2018-12-31 11:02:20,210      MainThread                 tmidev.py:  65 -                            TMI:                main() INFO  : args: {'verbose': 0, 'show_version': False, 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_2.tmiscr'}
2018-12-31 11:02:32,181      MainThread                 tmidev.py:  66 -                            TMI:                main() INFO  : args: {'verbose': 0, 'show_version': False, 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_2.tmiscr'}
2018-12-31 11:05:32,454      MainThread                 tmidev.py:  91 -                            TMI:                main() INFO  : args: {'verbose': 0, 'show_version': False, 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_2.tmiscr'}
2018-12-31 11:06:30,077      MainThread                 tmidev.py:  89 -                            TMI:                main() INFO  : args: {'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_2.tmiscr'}
2018-12-31 13:36:33,417      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST0xxTRDN', 'enable': True}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281383.68, 'timestamp_end': 1546281384.3, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281384.3, 'timestamp_end': 1546281385.16, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.82411423025928', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281385.16, 'timestamp_end': 1546281385.98, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281385.98, 'timestamp_end': 1546281385.99, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281385.99, 'timestamp_end': 1546281386.61, 'measurements': [], 'fail_msg': {}}, {'name': 'TST004_KeyGet', 'result': 'PASS', 'timestamp_start': 1546281386.61, 'timestamp_end': 1546281387.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST005_RsrcLock', 'result': 'PASS', 'timestamp_start': 1546281387.24, 'timestamp_end': 1546281388.25, 'measurements': [], 'fail_msg': {}}, {'name': 'TST006_HWDriver', 'result': 'PASS', 'timestamp_start': 1546281388.25, 'timestamp_end': 1546281388.29, 'measurements': [], 'fail_msg': {}}, {'name': 'TST008_TextInput', 'result': 'FAIL', 'timestamp_start': 1546281388.29, 'timestamp_end': 1546281388.3, 'measurements': [], 'fail_msg': {}}, {'name': 'TST007_LogPctProgress', 'result': 'PASS', 'timestamp_start': 1546281388.3, 'timestamp_end': 1546281393.1, 'measurements': [], 'fail_msg': {}}, {'name': 'TST0xxTRDN', 'result': 'PASS', 'timestamp_start': 1546281393.1, 'timestamp_end': 1546281393.42, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:27'}}}
2018-12-31 13:36:44,171      MainThread                 tmidev.py: 254 -                            TMI:                main() INFO  : args: {'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}
2018-12-31 13:36:44,172      MainThread                 tmidev.py: 246 -                            TMI:    script_validated() INFO  : Script passed validation tests
2018-12-31 13:36:44,195      MainThread        resultBaseClass.py:  44 -          TMI.ResultBaseClass.0:            __init__() INFO  : DONE
2018-12-31 13:36:44,195      MainThread        TMIDemoRecordV1.py:  37 -          TMI.TMIDemoRecordV1.0:            __init__() INFO  : DONE
2018-12-31 13:36:44,196      MainThread                 tmidev.py: 144 -                            TMI:                 run() INFO  : Module: public.station.scripts.TMIDemoRecordV1.prod_v0.tst00xx
2018-12-31 13:36:44,203      MainThread                 tmidev.py: 147 -                            TMI:                 run() INFO  : class: tst00xx
2018-12-31 13:36:44,203      MainThread          tmi_test_item.py:  19 -                 TMI.TestItem.0:            __init__() INFO  : DONE
2018-12-31 13:36:44,278      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST0xxSETUP, PASS
2018-12-31 13:36:44,278      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST0xxSETUP', 'enable': True}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'PASS', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {}}}
2018-12-31 13:36:45,030      MainThread        resultBaseClass.py: 152 -          TMI.TMIDemoRecordV1.0:         measurement() INFO  : {'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}
2018-12-31 13:36:45,030      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: apples: 0.0 <= 0.11043013335703 <= 10.0 dB :: PASS
2018-12-31 13:36:45,030      MainThread        resultBaseClass.py: 152 -          TMI.TMIDemoRecordV1.0:         measurement() INFO  : {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}
2018-12-31 13:36:45,030      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: bananas: 0.0 <= 2.0 <= 10.0 dB :: PASS
2018-12-31 13:36:45,030      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST000_Meas, ['PASS', 'PASS']
2018-12-31 13:36:45,031      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST000_Meas', 'enable': True, 'args': {'min': 0, 'max': 10}, 'fail': [{'fid': 'TST000-0', 'msg': 'Component apple R1'}, {'fid': 'TST000-1', 'msg': 'Component banana R1'}]}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'PASS', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {}}}
2018-12-31 13:36:45,031      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Was I skipped?
2018-12-31 13:36:45,552      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST001_Skip, PASS
2018-12-31 13:36:45,552      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST001_Skip', 'enable': False}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'PASS', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {}}}
2018-12-31 13:36:45,552      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Please press a button!
2018-12-31 13:36:45,552      MainThread          tmi_test_item.py:  38 - TMI.public.station.scripts.TMIDemoRecordV1.prod_v0.tst00xx.0:        input_button() INFO  : ['one', 'two', 'three']
2018-12-31 13:36:45,553      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Timeout
2018-12-31 13:36:45,553      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST002_Buttons, FAIL
2018-12-31 13:36:45,553      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST002_Buttons', 'enable': True, 'timeout': 10}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {}}}
2018-12-31 13:36:46,021      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: added key value: 4
2018-12-31 13:36:46,021      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST003_KeyAdd, PASS
2018-12-31 13:36:46,021      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST003_KeyAdd', 'enable': True}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281406.02, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:4'}}}
2018-12-31 13:36:46,237      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: got key[0]: value:4
2018-12-31 13:36:46,237      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST004_KeyGet, PASS
2018-12-31 13:36:46,237      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST004_KeyGet', 'enable': True}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281406.02, 'measurements': [], 'fail_msg': {}}, {'name': 'TST004_KeyGet', 'result': 'PASS', 'timestamp_start': 1546281406.02, 'timestamp_end': 1546281406.24, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:4'}}}
2018-12-31 13:36:46,238      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: waiting for my_resource...
2018-12-31 13:36:46,238      MainThread       tmi_core_helpers.py:  77 -      TMI.core.tmi_core_helpers:       rsrc_lock_get() INFO  : created my_resource
2018-12-31 13:36:46,238      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: my_resource is locked for 1 seconds
2018-12-31 13:36:47,238      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: my_resource is free
2018-12-31 13:36:47,238      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST005_RsrcLock, PASS
2018-12-31 13:36:47,239      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST005_RsrcLock', 'enable': True, 'args': {'holdTime': 1}, 'timeout': 60}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281406.02, 'measurements': [], 'fail_msg': {}}, {'name': 'TST004_KeyGet', 'result': 'PASS', 'timestamp_start': 1546281406.02, 'timestamp_end': 1546281406.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST005_RsrcLock', 'result': 'PASS', 'timestamp_start': 1546281406.24, 'timestamp_end': 1546281407.24, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:4'}}}
2018-12-31 13:36:47,284      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST006_HWDriver, PASS
2018-12-31 13:36:47,284      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST006_HWDriver', 'enable': True}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281406.02, 'measurements': [], 'fail_msg': {}}, {'name': 'TST004_KeyGet', 'result': 'PASS', 'timestamp_start': 1546281406.02, 'timestamp_end': 1546281406.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST005_RsrcLock', 'result': 'PASS', 'timestamp_start': 1546281406.24, 'timestamp_end': 1546281407.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST006_HWDriver', 'result': 'PASS', 'timestamp_start': 1546281407.24, 'timestamp_end': 1546281407.28, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:4'}}}
2018-12-31 13:36:47,284      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Please Enter Text!
2018-12-31 13:36:47,285      MainThread          tmi_test_item.py:  50 - TMI.public.station.scripts.TMIDemoRecordV1.prod_v0.tst00xx.0:       input_textbox() INFO  : {'title': 'Enter Some Text:', 'placeholder': 'change'}
2018-12-31 13:36:47,285      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Timeout
2018-12-31 13:36:47,285      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST008_TextInput, FAIL
2018-12-31 13:36:47,285      MainThread                 tmidev.py: 133 -               TMI.TMIChanCon.0:            item_end() INFO  : {'item': {'id': 'TST008_TextInput', 'enable': True, 'timeout': 10}, 'options': {'fail_fast': False}, 'record': {'meta': {'channel': 0, 'result': 'FAIL', 'processor': 'TMIDemoRecordV1', 'operator': 'tmidev', 'ip': '127.0.0.1', 'script': 'public/station/scripts/TMIDemoRecordV1/prod_v0/prod_0.tmiscr'}, 'info': {'product': 'widget_1', 'bom': 'B00012-001', 'lot': '95035', 'location': 'canada/ontario/milton'}, 'config': {}, 'items': [{'name': 'TST0xxSETUP', 'result': 'PASS', 'timestamp_start': 1546281404.2, 'timestamp_end': 1546281404.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST000_Meas', 'result': 'PASS', 'timestamp_start': 1546281404.28, 'timestamp_end': 1546281405.03, 'measurements': [{'name': 'TST000_Meas.apples', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '0.11043013335703', 'result': 'PASS'}, {'name': 'TST000_Meas.bananas', 'unit': 'dB', 'min': '0.0', 'max': '10.0', 'value': '2.0', 'result': 'PASS'}], 'fail_msg': {}}, {'name': 'TST001_Skip', 'result': 'PASS', 'timestamp_start': 1546281405.03, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST002_Buttons', 'result': 'FAIL', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281405.55, 'measurements': [], 'fail_msg': {}}, {'name': 'TST003_KeyAdd', 'result': 'PASS', 'timestamp_start': 1546281405.55, 'timestamp_end': 1546281406.02, 'measurements': [], 'fail_msg': {}}, {'name': 'TST004_KeyGet', 'result': 'PASS', 'timestamp_start': 1546281406.02, 'timestamp_end': 1546281406.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST005_RsrcLock', 'result': 'PASS', 'timestamp_start': 1546281406.24, 'timestamp_end': 1546281407.24, 'measurements': [], 'fail_msg': {}}, {'name': 'TST006_HWDriver', 'result': 'PASS', 'timestamp_start': 1546281407.24, 'timestamp_end': 1546281407.28, 'measurements': [], 'fail_msg': {}}, {'name': 'TST008_TextInput', 'result': 'FAIL', 'timestamp_start': 1546281407.28, 'timestamp_end': 1546281407.29, 'measurements': [], 'fail_msg': {}}], 'errors': [], 'html_summary': None, 'keys': {'key0': 'value:4'}}}
2018-12-31 13:36:47,285      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed   0% 
2018-12-31 13:36:48,004      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  10% ####
2018-12-31 13:36:48,441      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  20% ########
2018-12-31 13:36:48,447      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  30% ############
2018-12-31 13:36:48,896      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  40% ################
2018-12-31 13:36:49,820      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  50% ####################
2018-12-31 13:36:50,797      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  60% ########################
2018-12-31 13:36:51,753      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  70% ############################
2018-12-31 13:36:52,086      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  80% ################################
2018-12-31 13:36:52,147      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed  90% ####################################
2018-12-31 13:36:52,237      MainThread                 tmidev.py: 136 -               TMI.TMIChanCon.0:          log_bullet() INFO  : BULLET: Completed 100% ########################################
2018-12-31 13:36:52,546      MainThread                 tmidev.py: 114 -               TMI.TMIChanCon.0:            item_end() INFO  : TST007_LogPctProgress, PASS
